query_idx,query_name,method,retrieved_name,l2,acc@0.1,recall,cosine,module,missing,hard_subset_mode,candidate_pool_size
189,Acoustic Sim - Round Note Cut,PaSST,,,,,,,1,none,1056
189,Acoustic Sim - Round Note Cut,PANNs,,,,,,,1,none,1056
189,Acoustic Sim - Round Note Cut,TRR,Acoustic Sim Natural,0.3594509563208867,0.6190476190476191,0.6363636363636364,0.8795895213559096,1.0,0,none,1056
190,Ambient Swells - Cinematic Drift Cut,Text-RAG,Ambient Swells Ethereal,0.10533465269066596,0.8095238095238095,0.7,0.9743572033014303,1.0,0,none,1056
190,Ambient Swells - Cinematic Drift Cut,Wav2Vec-RAG,Ambient Swells Ethereal,0.10533465269066596,0.8095238095238095,0.7,0.9743572033014303,1.0,0,none,1056
190,Ambient Swells - Cinematic Drift Cut,FeatureNN-RAG,Ambient Swells Ethereal,0.10533465269066596,0.8095238095238095,0.7,0.9743572033014303,1.0,0,none,1056
190,Ambient Swells - Cinematic Drift Cut,CLAP,Ambient Swells Ethereal,0.10533465269066596,0.8095238095238095,0.7,0.9743572033014303,1.0,0,none,1056
190,Ambient Swells - Cinematic Drift Cut,PaSST,,,,,,,1,none,1056
190,Ambient Swells - Cinematic Drift Cut,PANNs,,,,,,,1,none,1056
190,Ambient Swells - Cinematic Drift Cut,TRR,Ambient Swells Ethereal,0.10533465269066596,0.8095238095238095,0.7,0.9743572033014303,1.0,0,none,1056
191,Auto-Wah Funk - Velvet Groove Version,Text-RAG,Auto-Wah Funk Rhythm,0.06757800850670535,0.8571428571428571,0.7647058823529411,0.9925397484898149,1.0,0,none,1056
191,Auto-Wah Funk - Velvet Groove Version,Wav2Vec-RAG,Auto-Wah Funk Rhythm,0.06757800850670535,0.8571428571428571,0.7647058823529411,0.9925397484898149,1.0,0,none,1056
191,Auto-Wah Funk - Velvet Groove Version,FeatureNN-RAG,Auto-Wah Funk Rhythm,0.09716880165250155,0.75,0.7647058823529411,0.9830041304499736,1.0,0,none,1056
191,Auto-Wah Funk - Velvet Groove Version,CLAP,Auto-Wah Funk Rhythm,0.06757800850670535,0.8571428571428571,0.7647058823529411,0.9925397484898149,1.0,0,none,1056
191,Auto-Wah Funk - Velvet Groove Version,PaSST,,,,,,,1,none,1056
191,Auto-Wah Funk - Velvet Groove Version,PANNs,,,,,,,1,none,1056
191,Auto-Wah Funk - Velvet Groove Version,TRR,Auto-Wah Funk Rhythm,0.06757800850670535,0.8571428571428571,0.7647058823529411,0.9925397484898149,1.0,0,none,1056
192,Bitcrushed Synth - Night Drive Cut,Text-RAG,Studio Clean,0.41600187146072254,0.5294117647058824,0.0,0.0003285923423450318,0.2,0,none,1056
192,Bitcrushed Synth - Night Drive Cut,Wav2Vec-RAG,DoomStoner Fuzz Heavy,0.49194579983191666,0.43478260869565216,0.16666666666666666,0.5804346056216563,0.5,0,none,1056
192,Bitcrushed Synth - Night Drive Cut,FeatureNN-RAG,Granular Texture Static,1.7937034533415526,0.35294117647058826,0.0,0.002001281775534689,0.16666666666666666,0,none,1056
192,Bitcrushed Synth - Night Drive Cut,CLAP,DoomStoner Fuzz Heavy,0.49194579983191666,0.43478260869565216,0.16666666666666666,0.5804346056216563,0.5,0,none,1056
192,Bitcrushed Synth - Night Drive Cut,PaSST,,,,,,,1,none,1056
192,Bitcrushed Synth - Night Drive Cut,PANNs,,,,,,,1,none,1056
192,Bitcrushed Synth - Night Drive Cut,TRR,Underwater,0.020768498282711,1.0,1.0,0.9973985165424629,1.0,0,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,Text-RAG,Black Metal LoFi Raw,0.11601816649343019,0.8461538461538461,0.7857142857142857,0.9715163305914747,1.0,0,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,Wav2Vec-RAG,Black Metal LoFi Raw,0.11601816649343019,0.8461538461538461,0.7857142857142857,0.9715163305914747,1.0,0,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,FeatureNN-RAG,Black Metal LoFi Raw,0.11601816649343019,0.8461538461538461,0.7857142857142857,0.9715163305914747,1.0,0,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,CLAP,Black Metal LoFi Raw,0.11601816649343019,0.8461538461538461,0.7857142857142857,0.9715163305914747,1.0,0,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,PaSST,,,,,,,1,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,PANNs,,,,,,,1,none,1056
193,Black Metal Lo-Fi - Precision Chug Version,TRR,Black Metal LoFi Raw,0.11601816649343019,0.8461538461538461,0.7857142857142857,0.9715163305914747,1.0,0,none,1056
194,Brian May Style - Night Drive Cut,Text-RAG,Brian May Queen Tone,0.08969767374857666,0.782608695652174,0.8333333333333334,0.9999991991572795,1.0,0,none,1056
194,Brian May Style - Night Drive Cut,Wav2Vec-RAG,Brian May Queen Tone,0.08969767374857666,0.782608695652174,0.8333333333333334,0.9999991991572795,1.0,0,none,1056
194,Brian May Style - Night Drive Cut,FeatureNN-RAG,Brian May Queen Tone,0.08969767374857666,0.782608695652174,0.8333333333333334,0.9999991991572795,1.0,0,none,1056
194,Brian May Style - Night Drive Cut,CLAP,Octave Fuzz,65.40787545379577,0.5185185185185185,0.25,0.021178503139006433,0.6666666666666666,0,none,1056
194,Brian May Style - Night Drive Cut,PaSST,,,,,,,1,none,1056
194,Brian May Style - Night Drive Cut,PANNs,,,,,,,1,none,1056
194,Brian May Style - Night Drive Cut,TRR,Brian May Queen Tone,0.08969767374857666,0.782608695652174,0.8333333333333334,0.9999991991572795,1.0,0,none,1056
195,British Invasion - Night Drive Cut,Text-RAG,British Invasion Classic,0.5491767839009997,0.2857142857142857,0.2727272727272727,0.3988993367229526,1.0,0,none,1056
195,British Invasion - Night Drive Cut,Wav2Vec-RAG,British Invasion Classic,0.5491767839009997,0.2857142857142857,0.2727272727272727,0.3988993367229526,1.0,0,none,1056
195,British Invasion - Night Drive Cut,FeatureNN-RAG,British Invasion Classic,0.5491767839009997,0.2857142857142857,0.2727272727272727,0.3988993367229526,1.0,0,none,1056
195,British Invasion - Night Drive Cut,CLAP,British Invasion Classic,0.5491767839009997,0.2857142857142857,0.2727272727272727,0.3988993367229526,1.0,0,none,1056
195,British Invasion - Night Drive Cut,PaSST,,,,,,,1,none,1056
195,British Invasion - Night Drive Cut,PANNs,,,,,,,1,none,1056
195,British Invasion - Night Drive Cut,TRR,British Invasion Classic,0.5491767839009997,0.2857142857142857,0.2727272727272727,0.3988993367229526,1.0,0,none,1056
196,Brown Sound - Saturated Bite Cut,Text-RAG,Saturated Drive Rhythm,3.9883122514899267,0.8461538461538461,0.9166666666666666,0.9999631358305564,0.75,0,none,1056
196,Brown Sound - Saturated Bite Cut,Wav2Vec-RAG,Brown Sound Modern,0.10533554047403243,0.8260869565217391,0.9166666666666666,0.9999988975254284,1.0,0,none,1056
196,Brown Sound - Saturated Bite Cut,FeatureNN-RAG,Brown Sound Modern,0.10533554047403243,0.8260869565217391,0.9166666666666666,0.9999988975254284,1.0,0,none,1056
196,Brown Sound - Saturated Bite Cut,CLAP,Touch Sensitive Lead,4.198092077826913,0.2608695652173913,0.08333333333333333,0.9999945830019144,1.0,0,none,1056
196,Brown Sound - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
196,Brown Sound - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
196,Brown Sound - Saturated Bite Cut,TRR,Brown Sound Modern,0.10533554047403243,0.8260869565217391,0.9166666666666666,0.9999988975254284,1.0,0,none,1056
197,Classic Plexi - Saturated Bite Cut,Text-RAG,Plexi Classic Hot,0.46743229502761424,0.8260869565217391,0.9166666666666666,0.9999802633822613,1.0,0,none,1056
197,Classic Plexi - Saturated Bite Cut,Wav2Vec-RAG,Plexi Classic Hot,0.46743229502761424,0.8260869565217391,0.9166666666666666,0.9999802633822613,1.0,0,none,1056
197,Classic Plexi - Saturated Bite Cut,FeatureNN-RAG,Plexi Classic Hot,0.46743229502761424,0.8260869565217391,0.9166666666666666,0.9999802633822613,1.0,0,none,1056
197,Classic Plexi - Saturated Bite Cut,CLAP,Grunge Dirt Seattle,68.666768201321,0.5555555555555556,0.25,0.0023318970422366294,0.3333333333333333,0,none,1056
197,Classic Plexi - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
197,Classic Plexi - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
197,Classic Plexi - Saturated Bite Cut,TRR,Plexi Classic Hot,0.46743229502761424,0.8260869565217391,0.9166666666666666,0.9999802633822613,1.0,0,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,Text-RAG,DoomStoner Fuzz Heavy,0.5812840431858549,0.34782608695652173,0.125,0.36916999836590136,1.0,0,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,Wav2Vec-RAG,DoomStoner Fuzz Heavy,0.5812840431858549,0.34782608695652173,0.125,0.36916999836590136,1.0,0,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,FeatureNN-RAG,DoomStoner Fuzz Heavy,0.5812840431858549,0.34782608695652173,0.125,0.36916999836590136,1.0,0,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,CLAP,DoomStoner Fuzz Heavy,0.5812840431858549,0.34782608695652173,0.125,0.36916999836590136,1.0,0,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,PaSST,,,,,,,1,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,PANNs,,,,,,,1,none,1056
198,Doom/Stoner Fuzz - Precision Chug Version,TRR,DoomStoner Fuzz Heavy,0.5812840431858549,0.34782608695652173,0.125,0.36916999836590136,1.0,0,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,Text-RAG,Ambient Swells Ethereal,0.10194758664149428,0.8571428571428571,0.7,0.9770977406622757,1.0,0,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,Wav2Vec-RAG,Dreamy Shoegaze Ethereal,0.05232905098950498,0.896551724137931,0.7,0.9901062166619147,0.8,0,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,FeatureNN-RAG,Dreamy Shoegaze Ethereal,0.05232905098950498,0.896551724137931,0.7,0.9901062166619147,0.8,0,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,CLAP,Underwater,0.39906773460874106,0.5588235294117647,0.0,0.0003064714686626159,0.2,0,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,PaSST,,,,,,,1,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,PANNs,,,,,,,1,none,1056
199,Dreamy Shoegaze - Cinematic Drift Cut,TRR,Dreamy Shoegaze Ethereal,0.05232905098950498,0.896551724137931,0.7,0.9901062166619147,0.8,0,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,Text-RAG,Garage Rock Fuzz Raw,0.06820771706658214,0.8695652173913043,0.8,0.9842185081787347,1.0,0,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,Wav2Vec-RAG,Garage Rock Fuzz Raw,0.06820771706658214,0.8695652173913043,0.8,0.9842185081787347,1.0,0,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,FeatureNN-RAG,Garage Rock Fuzz Raw,0.06820771706658214,0.8695652173913043,0.8,0.9842185081787347,1.0,0,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,CLAP,Garage Rock Fuzz Raw,0.06820771706658214,0.8695652173913043,0.8,0.9842185081787347,1.0,0,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
200,Garage Rock Fuzz - Saturated Bite Cut,TRR,Garage Rock Fuzz Raw,0.06820771706658214,0.8695652173913043,0.8,0.9842185081787347,1.0,0,none,1056
201,Grunge Dirt - Saturated Bite Cut,Text-RAG,Grunge Dirt Seattle,0.06382145226458046,0.9523809523809523,1.0,0.9747476340714395,1.0,0,none,1056
201,Grunge Dirt - Saturated Bite Cut,Wav2Vec-RAG,Grunge Dirt Seattle,0.06382145226458046,0.9523809523809523,1.0,0.9747476340714395,1.0,0,none,1056
201,Grunge Dirt - Saturated Bite Cut,FeatureNN-RAG,Grunge Dirt Seattle,0.06382145226458046,0.9523809523809523,1.0,0.9747476340714395,1.0,0,none,1056
201,Grunge Dirt - Saturated Bite Cut,CLAP,Grunge Dirt Seattle,0.06382145226458046,0.9523809523809523,1.0,0.9747476340714395,1.0,0,none,1056
201,Grunge Dirt - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
201,Grunge Dirt - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
201,Grunge Dirt - Saturated Bite Cut,TRR,Grunge Dirt Seattle,0.06382145226458046,0.9523809523809523,1.0,0.9747476340714395,1.0,0,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,Text-RAG,Southern Rock,0.4149656977217687,0.45714285714285713,0.21428571428571427,0.18634138749762247,0.3333333333333333,0,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,Wav2Vec-RAG,Jazz Hollowbody Warm,0.5804220322945006,0.4117647058823529,0.14285714285714285,0.04032633536389586,0.2,0,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,FeatureNN-RAG,Auto-Tune Pop,20.999621266151113,0.5714285714285714,0.5714285714285714,0.02705267733382595,1.0,0,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,CLAP,Southern Soul Gospel Philly,0.46204462936366825,0.19047619047619047,0.14285714285714285,0.6948685248594904,1.0,0,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
202,Hard Rock Crunch - Saturated Bite Cut,TRR,Studio Clean,0.15757856241676194,0.5238095238095238,0.35714285714285715,0.9390619886865595,1.0,0,none,1056
203,Indie Jangle - Round Note Cut,Text-RAG,Indie Jangle Bright,0.7313736996658952,0.09523809523809523,0.125,0.3576740550689559,1.0,0,none,1056
203,Indie Jangle - Round Note Cut,Wav2Vec-RAG,Indie Jangle Bright,0.7313736996658952,0.09523809523809523,0.125,0.3576740550689559,1.0,0,none,1056
203,Indie Jangle - Round Note Cut,FeatureNN-RAG,Indie Jangle Bright,0.7313736996658952,0.09523809523809523,0.125,0.3576740550689559,1.0,0,none,1056
203,Indie Jangle - Round Note Cut,CLAP,Indie Jangle Bright,0.7313736996658952,0.09523809523809523,0.125,0.3576740550689559,1.0,0,none,1056
203,Indie Jangle - Round Note Cut,PaSST,,,,,,,1,none,1056
203,Indie Jangle - Round Note Cut,PANNs,,,,,,,1,none,1056
203,Indie Jangle - Round Note Cut,TRR,Indie Jangle Bright,0.7313736996658952,0.09523809523809523,0.125,0.3576740550689559,1.0,0,none,1056
204,Industrial Metal - Precision Chug Version,Text-RAG,Industrial Metal Aggressive,0.12612539547852916,0.8461538461538461,0.9285714285714286,0.9666505464991171,1.0,0,none,1056
204,Industrial Metal - Precision Chug Version,Wav2Vec-RAG,Industrial Metal Aggressive,0.12612539547852916,0.8461538461538461,0.9285714285714286,0.9666505464991171,1.0,0,none,1056
204,Industrial Metal - Precision Chug Version,FeatureNN-RAG,Industrial Metal Aggressive,0.12612539547852916,0.8461538461538461,0.9285714285714286,0.9666505464991171,1.0,0,none,1056
204,Industrial Metal - Precision Chug Version,CLAP,Industrial Metal Aggressive,0.12612539547852916,0.8461538461538461,0.9285714285714286,0.9666505464991171,1.0,0,none,1056
204,Industrial Metal - Precision Chug Version,PaSST,,,,,,,1,none,1056
204,Industrial Metal - Precision Chug Version,PANNs,,,,,,,1,none,1056
204,Industrial Metal - Precision Chug Version,TRR,Industrial Metal Aggressive,0.12612539547852916,0.8461538461538461,0.9285714285714286,0.9666505464991171,1.0,0,none,1056
205,Infinite Sustain - Cinematic Drift Cut,Text-RAG,Infinite Sustain Lead,0.8100971074372879,0.8695652173913043,0.7692307692307693,0.9999416785957647,1.0,0,none,1056
205,Infinite Sustain - Cinematic Drift Cut,Wav2Vec-RAG,Infinite Sustain Lead,0.8100971074372879,0.8695652173913043,0.7692307692307693,0.9999416785957647,1.0,0,none,1056
205,Infinite Sustain - Cinematic Drift Cut,FeatureNN-RAG,Infinite Sustain Lead,0.8100971074372879,0.8695652173913043,0.7692307692307693,0.9999416785957647,1.0,0,none,1056
205,Infinite Sustain - Cinematic Drift Cut,CLAP,Infinite Sustain Lead,0.8100971074372879,0.8695652173913043,0.7692307692307693,0.9999416785957647,1.0,0,none,1056
205,Infinite Sustain - Cinematic Drift Cut,PaSST,,,,,,,1,none,1056
205,Infinite Sustain - Cinematic Drift Cut,PANNs,,,,,,,1,none,1056
205,Infinite Sustain - Cinematic Drift Cut,TRR,Infinite Sustain Lead,0.8100971074372879,0.8695652173913043,0.7692307692307693,0.9999416785957647,1.0,0,none,1056
206,Jazz Box - Round Note Cut,Text-RAG,Jazz Hollowbody Warm,0.5655853583519914,0.2857142857142857,0.1,0.3488699310872257,1.0,0,none,1056
206,Jazz Box - Round Note Cut,Wav2Vec-RAG,Jazz Hollowbody Warm,0.5655853583519914,0.2857142857142857,0.1,0.3488699310872257,1.0,0,none,1056
206,Jazz Box - Round Note Cut,FeatureNN-RAG,Jazz Hollowbody Warm,0.5655853583519914,0.2857142857142857,0.1,0.3488699310872257,1.0,0,none,1056
206,Jazz Box - Round Note Cut,CLAP,80s Pop Clean Studio,0.6536742382331812,0.2972972972972973,0.1,0.000522416537115627,0.2,0,none,1056
206,Jazz Box - Round Note Cut,PaSST,,,,,,,1,none,1056
206,Jazz Box - Round Note Cut,PANNs,,,,,,,1,none,1056
206,Jazz Box - Round Note Cut,TRR,Jazz Hollowbody Warm,0.5655853583519914,0.2857142857142857,0.1,0.3488699310872257,1.0,0,none,1056
207,Liquid Lead - Saturated Bite Cut,Text-RAG,Liquid Lead Smooth,0.3992550269210635,0.782608695652174,0.8461538461538461,0.9999834498690582,1.0,0,none,1056
207,Liquid Lead - Saturated Bite Cut,Wav2Vec-RAG,Liquid Lead Smooth,0.3992550269210635,0.782608695652174,0.8461538461538461,0.9999834498690582,1.0,0,none,1056
207,Liquid Lead - Saturated Bite Cut,FeatureNN-RAG,Liquid Lead Smooth,0.3992550269210635,0.782608695652174,0.8461538461538461,0.9999834498690582,1.0,0,none,1056
207,Liquid Lead - Saturated Bite Cut,CLAP,Liquid Lead Smooth,0.3992550269210635,0.782608695652174,0.8461538461538461,0.9999834498690582,1.0,0,none,1056
207,Liquid Lead - Saturated Bite Cut,PaSST,,,,,,,1,none,1056
207,Liquid Lead - Saturated Bite Cut,PANNs,,,,,,,1,none,1056
207,Liquid Lead - Saturated Bite Cut,TRR,Liquid Lead Smooth,0.3992550269210635,0.782608695652174,0.8461538461538461,0.9999834498690582,1.0,0,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,Text-RAG,Black Metal LoFi Raw,0.45180430191221227,0.59375,0.5,0.17276659919045292,0.25,0,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,Wav2Vec-RAG,Lo-Fi Hip Hop Chill,0.048308514663014696,0.9523809523809523,1.0,0.9854432769404726,1.0,0,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,FeatureNN-RAG,Lo-Fi Hip Hop Chill,0.048308514663014696,0.9523809523809523,1.0,0.9854432769404726,1.0,0,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,CLAP,Octave Fuzz,0.2864733981124372,0.9130434782608695,1.0,0.6820747573917127,0.5,0,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,PaSST,,,,,,,1,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,PANNs,,,,,,,1,none,1056
208,Lo-Fi Hip Hop - Night Drive Cut,TRR,Lo-Fi Hip Hop Chill,0.048308514663014696,0.9523809523809523,1.0,0.9854432769404726,1.0,0,none,1056
209,Midwest Emo - Round Note Cut,Text-RAG,Midwest Emo Twinkled,0.04850734779297371,0.9230769230769231,0.8333333333333334,0.9899779874756893,1.0,0,none,1056
209,Midwest Emo - Round Note Cut,Wav2Vec-RAG,Midwest Emo Twinkled,0.04850734779297371,0.9230769230769231,0.8333333333333334,0.9899779874756893,1.0,0,none,1056
209,Midwest Emo - Round Note Cut,FeatureNN-RAG,Midwest Emo Twinkled,0.04850734779297371,0.9230769230769231,0.8333333333333334,0.9899779874756893,1.0,0,none,1056
209,Midwest Emo - Round Note Cut,CLAP,Midwest Emo Twinkled,0.04850734779297371,0.9230769230769231,0.8333333333333334,0.9899779874756893,1.0,0,none,1056
209,Midwest Emo - Round Note Cut,PaSST,,,,,,,1,none,1056
209,Midwest Emo - Round Note Cut,PANNs,,,,,,,1,none,1056
209,Midwest Emo - Round Note Cut,TRR,Midwest Emo Twinkled,0.04850734779297371,0.9230769230769231,0.8333333333333334,0.9899779874756893,1.0,0,none,1056
210,Modern Djent - Precision Chug Version,Text-RAG,Modern Djent Chug,0.7378444502009266,0.7307692307692307,0.6666666666666666,0.61828702651671,1.0,0,none,1056
210,Modern Djent - Precision Chug Version,Wav2Vec-RAG,Modern Djent Chug,0.7378444502009266,0.7307692307692307,0.6666666666666666,0.61828702651671,1.0,0,none,1056
210,Modern Djent - Precision Chug Version,FeatureNN-RAG,Modern Djent Chug,0.7378444502009266,0.7307692307692307,0.6666666666666666,0.61828702651671,1.0,0,none,1056
210,Modern Djent - Precision Chug Version,CLAP,Modern Djent Chug,0.7378444502009266,0.7307692307692307,0.6666666666666666,0.61828702651671,1.0,0,none,1056
210,Modern Djent - Precision Chug Version,PaSST,,,,,,,1,none,1056
210,Modern Djent - Precision Chug Version,PANNs,,,,,,,1,none,1056
210,Modern Djent - Precision Chug Version,TRR,Modern Djent Chug,0.7378444502009266,0.7307692307692307,0.6666666666666666,0.61828702651671,1.0,0,none,1056
211,Neo-Soul Clean - Velvet Groove Version,Text-RAG,Neo-Soul Clean Rhythm,0.10079698458777751,0.7619047619047619,0.7272727272727273,0.9753516984345991,1.0,0,none,1056
211,Neo-Soul Clean - Velvet Groove Version,Wav2Vec-RAG,Neo-Soul Clean Rhythm,0.10079698458777751,0.7619047619047619,0.7272727272727273,0.9753516984345991,1.0,0,none,1056
