query_idx,query_name,method,retrieved_name,l2,acc@0.1,recall,cosine,module,missing,hard_subset_mode,candidate_pool_size
183,Microtonal Fusion Glitch,TRR,Synthwave Guitar Neon,1.3233108579115742,0.47619047619047616,0.375,0.9672125909377538,0.7142857142857143,0,none,1064
184,Krautrock Motorik,Text-RAG,Studio Clean,60.22115520071383,0.2692307692307692,0.24,0.015786030992180504,0.5555555555555556,0,none,1064
184,Krautrock Motorik,Wav2Vec-RAG,K-Pop Shimmer Andean,60.15889578736465,0.38461538461538464,0.36,0.12025514066985005,0.5555555555555556,0,none,1064
184,Krautrock Motorik,FeatureNN-RAG,Sophisti-Pop,16.61912508458021,0.46153846153846156,0.48,0.9997662154071437,1.0,0,none,1064
184,Krautrock Motorik,CLAP,Country Rock Twang Rambler,60.17250368646221,0.3076923076923077,0.32,0.11091132811893661,0.5555555555555556,0,none,1064
184,Krautrock Motorik,PaSST,,,,,,,1,none,1064
184,Krautrock Motorik,PANNs,,,,,,,1,none,1064
184,Krautrock Motorik,TRR,Sophisti-Pop,16.61912508458021,0.46153846153846156,0.48,0.9997662154071437,1.0,0,none,1064
185,Qawwali Devotional,Text-RAG,Studio Clean,54.55097305922656,0.2692307692307692,0.20833333333333334,0.022842972477990667,0.5555555555555556,0,none,1064
185,Qawwali Devotional,Wav2Vec-RAG,UK Garage Digital,54.509639516303054,0.2692307692307692,0.25,0.06160508949346519,0.6666666666666666,0,none,1064
185,Qawwali Devotional,FeatureNN-RAG,Nashville Session Pickin,54.48746142802383,0.23076923076923078,0.20833333333333334,0.127543239142862,0.5555555555555556,0,none,1064
185,Qawwali Devotional,CLAP,Queercore DIY,0.5208272635543794,0.6923076923076923,0.6666666666666666,0.9999971781423691,1.0,0,none,1064
185,Qawwali Devotional,PaSST,,,,,,,1,none,1064
185,Qawwali Devotional,PANNs,,,,,,,1,none,1064
185,Qawwali Devotional,TRR,French Touch,51.43301751244877,0.20689655172413793,0.041666666666666664,0.09888075017694299,0.3333333333333333,0,none,1064
186,Synthwave Guitar Cyber,Text-RAG,Synthwave Guitar Pulse,0.09221383017850672,0.7619047619047619,0.7058823529411765,0.9960202790182783,1.0,0,none,1064
186,Synthwave Guitar Cyber,Wav2Vec-RAG,Samba Percussion,54.65028996561121,0.11538461538461539,0.058823529411764705,0.05505403529809431,0.6666666666666666,0,none,1064
186,Synthwave Guitar Cyber,FeatureNN-RAG,Mathcore Dissonant Wrath,0.8301589507729152,0.3870967741935484,0.11764705882352941,0.23771870693284167,0.2857142857142857,0,none,1064
186,Synthwave Guitar Cyber,CLAP,Garage Soul,42.191365891914245,0.11538461538461539,0.11764705882352941,0.050829762760149166,0.6666666666666666,0,none,1064
186,Synthwave Guitar Cyber,PaSST,,,,,,,1,none,1064
186,Synthwave Guitar Cyber,PANNs,,,,,,,1,none,1064
186,Synthwave Guitar Cyber,TRR,Raw Black Metal Mayhem,0.8376722328437415,0.41935483870967744,0.17647058823529413,0.21074158104249244,0.2857142857142857,0,none,1064
187,Blackened Crust,Text-RAG,Studio Clean,21.920455187606734,0.21875,0.045454545454545456,0.005046574555786652,0.42857142857142855,0,none,1064
187,Blackened Crust,Wav2Vec-RAG,Memphis Soul Sweet,21.864511162133546,0.25,0.13636363636363635,0.12179274757086883,0.42857142857142855,0,none,1064
187,Blackened Crust,FeatureNN-RAG,Nashville Session Twang,21.883225485960132,0.28125,0.18181818181818182,0.0817832649504929,0.42857142857142855,0,none,1064
187,Blackened Crust,CLAP,Sludge Metal Rage,23.05676969173232,0.27586206896551724,0.045454545454545456,-0.07822032909508983,0.6,0,none,1064
187,Blackened Crust,PaSST,,,,,,,1,none,1064
187,Blackened Crust,PANNs,,,,,,,1,none,1064
187,Blackened Crust,TRR,Neo-Soul Keys,21.193319075757273,0.2857142857142857,0.13636363636363635,0.0003628764131870579,0.3333333333333333,0,none,1064
188,Bossa Nova Acoustic Sunset,Text-RAG,Bossa Nova Acoustic Moonrise,0.1494872458327688,0.42857142857142855,0.3888888888888889,0.9719000150394407,1.0,0,none,1064
188,Bossa Nova Acoustic Sunset,Wav2Vec-RAG,Chicago Soul Philly,0.15427785385620385,0.5238095238095238,0.5,0.9708834001844572,1.0,0,none,1064
188,Bossa Nova Acoustic Sunset,FeatureNN-RAG,Smooth Jazz Lead Improv,0.14105515132133853,0.5714285714285714,0.6111111111111112,0.9799568350185683,1.0,0,none,1064
188,Bossa Nova Acoustic Sunset,CLAP,Bossa Nova Acoustic Mystic,0.14105515132133853,0.5714285714285714,0.6111111111111112,0.9799568350185683,1.0,0,none,1064
188,Bossa Nova Acoustic Sunset,PaSST,,,,,,,1,none,1064
188,Bossa Nova Acoustic Sunset,PANNs,,,,,,,1,none,1064
188,Bossa Nova Acoustic Sunset,TRR,Flamenco Spanish Voyage,0.1441879758542729,0.42857142857142855,0.3888888888888889,0.9776393585629649,1.0,0,none,1064
189,Power Electronics,Text-RAG,Studio Clean,64.03384154943144,0.19230769230769232,0.19230769230769232,0.016249442445631604,0.5555555555555556,0,none,1064
189,Power Electronics,Wav2Vec-RAG,Microtonal Fusion Prism,63.94391892838599,0.23076923076923078,0.23076923076923078,0.06251339422724447,0.6666666666666666,0,none,1064
189,Power Electronics,FeatureNN-RAG,Rotary Speaker,52.288078790911946,0.2564102564102564,0.07692307692307693,0.00017105573172928367,0.1111111111111111,0,none,1064
189,Power Electronics,CLAP,Roots Reggae,28.569755942523987,0.07692307692307693,0.07692307692307693,0.9994531941231777,0.4444444444444444,0,none,1064
189,Power Electronics,PaSST,,,,,,,1,none,1064
189,Power Electronics,PANNs,,,,,,,1,none,1064
189,Power Electronics,TRR,Spoken Word Jazz,60.51157981389838,0.27586206896551724,0.19230769230769232,0.06468405460204527,0.3333333333333333,0,none,1064
190,Analog Warm Bass,Text-RAG,Studio Clean,55.27448861281723,0.2692307692307692,0.24,0.022638938900798305,0.5555555555555556,0,none,1064
190,Analog Warm Bass,Wav2Vec-RAG,Space Cowboy,20.708401218617766,0.21875,0.12,0.9929484463287026,0.8888888888888888,0,none,1064
190,Analog Warm Bass,FeatureNN-RAG,Doo-Wop Harmony,1.5034226592371396,0.7307692307692307,0.72,0.9999981358815064,1.0,0,none,1064
190,Analog Warm Bass,CLAP,Chicago Soul Groove,55.2340655298396,0.15384615384615385,0.16,0.08944963895285817,0.5555555555555556,0,none,1064
190,Analog Warm Bass,PaSST,,,,,,,1,none,1064
190,Analog Warm Bass,PANNs,,,,,,,1,none,1064
190,Analog Warm Bass,TRR,German Schlager,28.615564675867397,0.25,0.2,0.9682675706978618,0.5555555555555556,0,none,1064
191,Japanese Enka Sunset,Text-RAG,Japanese Enka Moonrise,0.1494872458327688,0.42857142857142855,0.3888888888888889,0.9719000150394407,1.0,0,none,1064
191,Japanese Enka Sunset,Wav2Vec-RAG,Tangerine Dream Style,72.05898302628115,0.1875,0.1111111111111111,0.07787876578500658,0.4444444444444444,0,none,1064
191,Japanese Enka Sunset,FeatureNN-RAG,Indian Classical Sitar Voyage,0.1441879758542729,0.42857142857142855,0.3888888888888889,0.9776393585629649,1.0,0,none,1064
191,Japanese Enka Sunset,CLAP,Medieval Harp,54.55641988593092,0.11538461538461539,0.1111111111111111,0.08980557705292211,0.5555555555555556,0,none,1064
191,Japanese Enka Sunset,PaSST,,,,,,,1,none,1064
191,Japanese Enka Sunset,PANNs,,,,,,,1,none,1064
191,Japanese Enka Sunset,TRR,Middle Eastern Andean,0.13847748484690142,0.42857142857142855,0.4444444444444444,0.97692071138343,1.0,0,none,1064
192,Ambient Guitar Loop,Text-RAG,Studio Clean,69.76808916985705,0.25,0.13043478260869565,0.0029605786462144723,0.4444444444444444,0,none,1064
192,Ambient Guitar Loop,Wav2Vec-RAG,Queercore DIY,21.359517867481227,0.21875,0.08695652173913043,0.9926639827553537,0.8888888888888888,0,none,1064
192,Ambient Guitar Loop,FeatureNN-RAG,Lo-Fi Bedroom Pop Dream,69.73004065959036,0.1875,0.08695652173913043,0.07792803624688892,0.4444444444444444,0,none,1064
192,Ambient Guitar Loop,CLAP,Lo-Fi Bedroom Pop Dream,69.73004065959036,0.1875,0.08695652173913043,0.07792803624688892,0.4444444444444444,0,none,1064
192,Ambient Guitar Loop,PaSST,,,,,,,1,none,1064
192,Ambient Guitar Loop,PANNs,,,,,,,1,none,1064
192,Ambient Guitar Loop,TRR,Post-Britpop,1.8635751310936646,0.8846153846153846,0.8695652173913043,0.9999987863549865,1.0,0,none,1064
193,Britpop Dream,Text-RAG,Britpop Jangle,63.696861495664564,0.21875,0.16666666666666666,0.001494339259450281,0.3333333333333333,0,none,1064
193,Britpop Dream,Wav2Vec-RAG,Britpop Hazy,0.15427785385620385,0.5238095238095238,0.5,0.9708834001844572,1.0,0,none,1064
193,Britpop Dream,FeatureNN-RAG,Kraftwerk Style,55.12619586856352,0.11538461538461539,0.1111111111111111,0.08939880091329341,0.5555555555555556,0,none,1064
193,Britpop Dream,CLAP,Country Rock Twang Dusty,0.14258500889611353,0.5238095238095238,0.4444444444444444,0.9800802957753958,1.0,0,none,1064
193,Britpop Dream,PaSST,,,,,,,1,none,1064
193,Britpop Dream,PANNs,,,,,,,1,none,1064
193,Britpop Dream,TRR,Country Rock Twang Dusty,0.14258500889611353,0.5238095238095238,0.4444444444444444,0.9800802957753958,1.0,0,none,1064
194,Overdrive Crunch,Text-RAG,Studio Clean,21.839008037239807,0.21875,0.045454545454545456,0.005094003081340933,0.42857142857142855,0,none,1064
194,Overdrive Crunch,Wav2Vec-RAG,Irish Reel,12.133347605875308,0.3125,0.2727272727272727,0.9603863194813613,0.5,0,none,1064
194,Overdrive Crunch,FeatureNN-RAG,Ska Upstroke,29.551627960655573,0.25,0.18181818181818182,0.9670792735005368,0.5555555555555556,0,none,1064
194,Overdrive Crunch,CLAP,Hardstyle Psychedelic Cyber,21.821689487225203,0.21875,0.0,0.03845082965261347,0.375,0,none,1064
194,Overdrive Crunch,PaSST,,,,,,,1,none,1064
194,Overdrive Crunch,PANNs,,,,,,,1,none,1064
194,Overdrive Crunch,TRR,Slavic Folk Metal,0.12607995021474946,0.7307692307692307,0.6818181818181818,0.9999889947010108,1.0,0,none,1064
195,Shoegaze Wall Static,Text-RAG,Shoegaze Wall,71.98206530037318,0.25,0.1875,0.04661922565201671,0.5555555555555556,0,none,1064
195,Shoegaze Wall Static,Wav2Vec-RAG,Lo-Fi Bedroom Pop Shimmer,1.7100548128224262,0.23809523809523808,0.125,0.932790817057106,0.5714285714285714,0,none,1064
195,Shoegaze Wall Static,FeatureNN-RAG,Ethereal Wave,71.78803334549175,0.25,0.1875,0.04661431535251684,0.5555555555555556,0,none,1064
195,Shoegaze Wall Static,CLAP,Post-Britpop,71.38234073972488,0.28125,0.25,0.04665106453212222,0.5555555555555556,0,none,1064
195,Shoegaze Wall Static,PaSST,,,,,,,1,none,1064
195,Shoegaze Wall Static,PANNs,,,,,,,1,none,1064
195,Shoegaze Wall Static,TRR,Nashville Session Sunrise,1.7100548128224262,0.23809523809523808,0.125,0.932790817057106,0.5714285714285714,0,none,1064
196,Nashville Session Frontier,Text-RAG,Nashville Session Twang,0.15427785385620385,0.5238095238095238,0.5,0.9708834001844572,1.0,0,none,1064
196,Nashville Session Frontier,Wav2Vec-RAG,Latin Rock Fusion Voyage,0.177884170445934,0.47619047619047616,0.3888888888888889,0.9647380055190224,1.0,0,none,1064
196,Nashville Session Frontier,FeatureNN-RAG,Rhodes Soul,3.7880876800394505,0.2916666666666667,0.05555555555555555,0.08952298035037712,0.6,0,none,1064
196,Nashville Session Frontier,CLAP,Slavic Choral,54.41866625986967,0.19230769230769232,0.2222222222222222,0.14784807266196484,0.5555555555555556,0,none,1064
196,Nashville Session Frontier,PaSST,,,,,,,1,none,1064
196,Nashville Session Frontier,PANNs,,,,,,,1,none,1064
196,Nashville Session Frontier,TRR,Indie Pop Jangle Charm,0.177884170445934,0.47619047619047616,0.3888888888888889,0.9647380055190224,1.0,0,none,1064
197,Dubstep Wobble Synth,Text-RAG,Dubstep Wobble,55.02871016598447,0.15384615384615385,0.11764705882352941,0.06235886150779375,0.6666666666666666,0,none,1064
197,Dubstep Wobble Synth,Wav2Vec-RAG,Hyperpop Glitch Wave,0.1403357979650103,0.6190476190476191,0.5294117647058824,0.9906246133381277,1.0,0,none,1064
197,Dubstep Wobble Synth,FeatureNN-RAG,Raw Black Metal Venom,0.8347496033677289,0.45161290322580644,0.17647058823529413,0.24059551296914142,0.2857142857142857,0,none,1064
197,Dubstep Wobble Synth,CLAP,Dubstep Wobble Neon,0.15538198553426785,0.6666666666666666,0.5882352941176471,0.9883710267014051,1.0,0,none,1064
197,Dubstep Wobble Synth,PaSST,,,,,,,1,none,1064
197,Dubstep Wobble Synth,PANNs,,,,,,,1,none,1064
197,Dubstep Wobble Synth,TRR,Hyperpop Glitch Wave,0.1403357979650103,0.6190476190476191,0.5294117647058824,0.9906246133381277,1.0,0,none,1064
198,Complex Jazz Fusion Crescendo,Text-RAG,Jazz Fusion Complex,3.7783621698098235,0.3333333333333333,0.16666666666666666,0.11338958901106645,0.6,0,none,1064
198,Complex Jazz Fusion Crescendo,Wav2Vec-RAG,Motown Soul Gospel,0.0,1.0,1.0,1.0,1.0,0,none,1064
198,Complex Jazz Fusion Crescendo,FeatureNN-RAG,Acid Jazz Funk Nocturne,0.16504124304173762,0.5714285714285714,0.5,0.9675736033867328,1.0,0,none,1064
198,Complex Jazz Fusion Crescendo,CLAP,Bluegrass Flatpick Outlaw,0.16310369620056353,0.5238095238095238,0.4444444444444444,0.9704188927494205,1.0,0,none,1064
198,Complex Jazz Fusion Crescendo,PaSST,,,,,,,1,none,1064
198,Complex Jazz Fusion Crescendo,PANNs,,,,,,,1,none,1064
198,Complex Jazz Fusion Crescendo,TRR,Free Jazz Avantgarde Velvet,0.19349021016209436,0.42857142857142855,0.4444444444444444,0.9600160784583688,1.0,0,none,1064
199,Americana Alt Dusty,Text-RAG,Americana Alt Twang,0.14258500889611353,0.5238095238095238,0.4444444444444444,0.9800802957753958,1.0,0,none,1064
199,Americana Alt Dusty,Wav2Vec-RAG,Philadelphia Soul Soulful,0.16836958214141945,0.5238095238095238,0.4444444444444444,0.9725282613573036,1.0,0,none,1064
199,Americana Alt Dusty,FeatureNN-RAG,Nashville Session Dusty,0.0,1.0,1.0,1.0,1.0,0,none,1064
199,Americana Alt Dusty,CLAP,Philadelphia Soul Groove,0.14258500889611353,0.5238095238095238,0.4444444444444444,0.9800802957753958,1.0,0,none,1064
199,Americana Alt Dusty,PaSST,,,,,,,1,none,1064
199,Americana Alt Dusty,PANNs,,,,,,,1,none,1064
199,Americana Alt Dusty,TRR,Microtonal Fusion Void,1.8016221358753866,0.42857142857142855,0.3333333333333333,0.8798817350847733,0.5714285714285714,0,none,1064
200,Power Pop Charm,Text-RAG,Power Pop Hook,59.20819367212745,0.34615384615384615,0.42105263157894735,0.13964355834503905,0.5555555555555556,0,none,1064
200,Power Pop Charm,Wav2Vec-RAG,Scandinavian Black Metal,22.08286028675577,0.21875,0.15789473684210525,0.1318453108832887,0.42857142857142855,0,none,1064
200,Power Pop Charm,FeatureNN-RAG,Scandinavian Black Metal,22.08286028675577,0.21875,0.15789473684210525,0.1318453108832887,0.42857142857142855,0,none,1064
200,Power Pop Charm,CLAP,Technical Death Metal,22.158754762663786,0.21875,0.15789473684210525,0.13156435996597024,0.42857142857142855,0,none,1064
200,Power Pop Charm,PaSST,,,,,,,1,none,1064
200,Power Pop Charm,PANNs,,,,,,,1,none,1064
200,Power Pop Charm,TRR,Country Rock Twang Rambler,0.19800286553962992,0.5714285714285714,0.5263157894736842,0.9658124395015468,1.0,0,none,1064
201,Reggae Skank Moonrise,Text-RAG,Reggae Skank Sunset,0.1494872458327688,0.42857142857142855,0.35294117647058826,0.9719000150394407,1.0,0,none,1064
201,Reggae Skank Moonrise,Wav2Vec-RAG,Memphis Soul Soulful,0.18215014345836997,0.6190476190476191,0.5882352941176471,0.9598132196344071,1.0,0,none,1064
201,Reggae Skank Moonrise,FeatureNN-RAG,Dub Reggae Echo,39.61362301549568,0.3333333333333333,0.29411764705882354,0.12849671230741808,0.8,0,none,1064
201,Reggae Skank Moonrise,CLAP,Reggae Skank Sunset,0.1494872458327688,0.42857142857142855,0.35294117647058826,0.9719000150394407,1.0,0,none,1064
201,Reggae Skank Moonrise,PaSST,,,,,,,1,none,1064
201,Reggae Skank Moonrise,PANNs,,,,,,,1,none,1064
201,Reggae Skank Moonrise,TRR,Chicago Soul Groove,0.1494872458327688,0.42857142857142855,0.35294117647058826,0.9719000150394407,1.0,0,none,1064
202,Chinese Guzheng Ambient,Text-RAG,Studio Clean,71.40904157156413,0.25,0.13043478260869565,0.0028828078130898192,0.4444444444444444,0,none,1064
202,Chinese Guzheng Ambient,Wav2Vec-RAG,Bell Choir Ambient,1.0204907755961925,0.9230769230769231,0.9130434782608695,0.9999995808301988,1.0,0,none,1064
202,Chinese Guzheng Ambient,FeatureNN-RAG,Old Time Radio,21.40257437129351,0.21875,0.08695652173913043,0.9931505365521791,0.8888888888888888,0,none,1064
202,Chinese Guzheng Ambient,CLAP,Tangerine Dream Style,0.7654219550227047,0.9230769230769231,0.9130434782608695,0.9999997443871798,1.0,0,none,1064
202,Chinese Guzheng Ambient,PaSST,,,,,,,1,none,1064
202,Chinese Guzheng Ambient,PANNs,,,,,,,1,none,1064
202,Chinese Guzheng Ambient,TRR,Horror Movie Score,21.577759063153426,0.1875,0.08695652173913043,0.9930541592449416,0.8888888888888888,0,none,1064
203,Cool Jazz Crescendo,Text-RAG,Smooth Jazz Lead Crescendo,0.0,1.0,1.0,1.0,1.0,0,none,1064
203,Cool Jazz Crescendo,Wav2Vec-RAG,Futuristic R&B,42.25397615911431,0.2692307692307692,0.3333333333333333,0.123161683148456,0.5555555555555556,0,none,1064
203,Cool Jazz Crescendo,FeatureNN-RAG,Sonic Youth Noise,63.02445822524593,0.3076923076923077,0.3333333333333333,0.12223669248407949,0.5555555555555556,0,none,1064
203,Cool Jazz Crescendo,CLAP,Yoruba Praise,54.9446887865879,0.23076923076923078,0.2777777777777778,0.12737557812030192,0.5555555555555556,0,none,1064
203,Cool Jazz Crescendo,PaSST,,,,,,,1,none,1064
203,Cool Jazz Crescendo,PANNs,,,,,,,1,none,1064
203,Cool Jazz Crescendo,TRR,Southern Soul Gospel Philly,0.18293096407947895,0.5714285714285714,0.5,0.9598653368546969,1.0,0,none,1064
204,Nu Metal 7-String Chaos,Text-RAG,Nu Metal 7-String Fury,0.12704103667713043,0.6363636363636364,0.46153846153846156,0.9650576597292091,1.0,0,none,1064
204,Nu Metal 7-String Chaos,Wav2Vec-RAG,Dream Pop Sparkle,0.4830812781409796,0.41935483870967744,0.23076923076923078,0.37289116510962655,0.3333333333333333,0,none,1064
204,Nu Metal 7-String Chaos,FeatureNN-RAG,Raw Black Metal Fury,0.12704103667713043,0.6363636363636364,0.46153846153846156,0.9650576597292091,1.0,0,none,1064
204,Nu Metal 7-String Chaos,CLAP,Raw Black Metal Fury,0.12704103667713043,0.6363636363636364,0.46153846153846156,0.9650576597292091,1.0,0,none,1064
204,Nu Metal 7-String Chaos,PaSST,,,,,,,1,none,1064
204,Nu Metal 7-String Chaos,PANNs,,,,,,,1,none,1064
204,Nu Metal 7-String Chaos,TRR,Britpop Shimmer,0.5482250623897617,0.41935483870967744,0.23076923076923078,0.28151880003415447,0.3333333333333333,0,none,1064
